# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:655	oboInOwl:hasDbXref	OMIM:617271	Unspecified	Nephronophthisis
ordo:655	oboInOwl:hasDbXref	OMIM:604387	Unspecified	Nephronophthisis
ordo:655	oboInOwl:hasDbXref	OMIM:613820	Unspecified	Nephronophthisis
ordo:655	oboInOwl:hasDbXref	OMIM:613159	Unspecified	Nephronophthisis
ordo:655	oboInOwl:hasDbXref	OMIM:606966	Unspecified	Nephronophthisis
ordo:655	oboInOwl:hasDbXref	OMIM:611498	Unspecified	Nephronophthisis
ordo:178806	oboInOwl:hasDbXref	OMIM:607901	Unspecified	FERM domain containing kindlin 3
ordo:431999	oboInOwl:hasDbXref	OMIM:123805	Unspecified	phosphodiesterase 3A
ordo:1782	oboInOwl:hasDbXref	OMIM:224300	Unspecified	Dysosteosclerosis
ordo:1780	oboInOwl:hasDbXref	OMIM:227255	Unspecified	Thakker-Donnai syndrome
ordo:1787	oboInOwl:hasDbXref	OMIM:601829	Unspecified	Acrofacial dysostosis, Palagonia type
ordo:1786	oboInOwl:hasDbXref	OMIM:101805	Unspecified	Acrofacial dysostosis, Catania type
ordo:650	oboInOwl:hasDbXref	OMIM:245900	Unspecified	LCAT deficiency
ordo:650	oboInOwl:hasDbXref	OMIM:136120	Unspecified	LCAT deficiency
ordo:1784	oboInOwl:hasDbXref	OMIM:201180	Unspecified	Acrofrontofacionasal dysostosis
ordo:1788	oboInOwl:hasDbXref	OMIM:201170	Unspecified	Acrofacial dysostosis, Rodríguez type
ordo:117868	oboInOwl:hasDbXref	OMIM:601975	Unspecified	plakophilin 1
ordo:521258	oboInOwl:hasDbXref	OMIM:300979	Unspecified	Xq25 microduplication syndrome
ordo:117861	oboInOwl:hasDbXref	OMIM:609712	Unspecified	pyruvate kinase L/R
ordo:659	oboInOwl:hasDbXref	OMIM:300918	Unspecified	Mutilating palmoplantar keratoderma with periorificial keratotic plaques
ordo:659	oboInOwl:hasDbXref	OMIM:619208	Unspecified	Mutilating palmoplantar keratoderma with periorificial keratotic plaques
ordo:659	oboInOwl:hasDbXref	OMIM:614594	Unspecified	Mutilating palmoplantar keratoderma with periorificial keratotic plaques
ordo:600	oboInOwl:hasDbXref	OMIM:606070	Unspecified	Vocal cord and pharyngeal distal myopathy
ordo:603	oboInOwl:hasDbXref	OMIM:604454	Unspecified	Distal myopathy, Welander type
ordo:602	oboInOwl:hasDbXref	OMIM:617158	Unspecified	GNE myopathy
ordo:602	oboInOwl:hasDbXref	OMIM:605820	Unspecified	GNE myopathy
ordo:1713	oboInOwl:hasDbXref	OMIM:610883	Unspecified	17p11.2 microduplication syndrome
ordo:117898	oboInOwl:hasDbXref	OMIM:102578	Unspecified	PML nuclear body scaffold
ordo:117894	oboInOwl:hasDbXref	OMIM:300401	Unspecified	proteolipid protein 1
ordo:117892	oboInOwl:hasDbXref	OMIM:601865	Unspecified	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2
ordo:606	oboInOwl:hasDbXref	OMIM:602668	Unspecified	Proximal myotonic myopathy
ordo:609	oboInOwl:hasDbXref	OMIM:600334	Unspecified	Tibial muscular dystrophy
ordo:569203	oboInOwl:hasDbXref	OMIM:187790	Unspecified	threonyl-tRNA synthetase 1
ordo:480907	oboInOwl:hasDbXref	OMIM:300966	Unspecified	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome
ordo:394529	oboInOwl:hasDbXref	OMIM:255100	Unspecified	Multiple acyl-CoA dehydrogenase deficiency, severe neonatal type
ordo:394529	oboInOwl:hasDbXref	OMIM:231680	Unspecified	Multiple acyl-CoA dehydrogenase deficiency, severe neonatal type
ordo:139217	oboInOwl:hasDbXref	OMIM:607928	Unspecified	whirlin
ordo:117888	oboInOwl:hasDbXref	OMIM:153454	Unspecified	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
ordo:443988	oboInOwl:hasDbXref	OMIM:219730	Unspecified	Ventriculomegaly-cystic kidney disease
ordo:1727	oboInOwl:hasDbXref	OMIM:608363	Unspecified	22q11.2 duplication syndrome
ordo:117886	oboInOwl:hasDbXref	OMIM:173350	Unspecified	plasminogen
ordo:117882	oboInOwl:hasDbXref	OMIM:609526	Unspecified	pleckstrin homology and RhoGEF domain containing G4
ordo:621	oboInOwl:hasDbXref	OMIM:250800	Unspecified	Hereditary methemoglobinemia
ordo:621	oboInOwl:hasDbXref	OMIM:250700	Unspecified	Hereditary methemoglobinemia
ordo:621	oboInOwl:hasDbXref	OMIM:250790	Unspecified	Hereditary methemoglobinemia
ordo:622	oboInOwl:hasDbXref	OMIM:250940	Unspecified	Homocystinuria without methylmalonic aciduria
ordo:622	oboInOwl:hasDbXref	OMIM:236270	Unspecified	Homocystinuria without methylmalonic aciduria
ordo:622	oboInOwl:hasDbXref	OMIM:277410	Unspecified	Homocystinuria without methylmalonic aciduria
ordo:624	oboInOwl:hasDbXref	OMIM:163000	Unspecified	Familial multiple nevi flammei
ordo:394532	oboInOwl:hasDbXref	OMIM:255100	Unspecified	Multiple acyl-CoA dehydrogenase deficiency, mild type
ordo:394532	oboInOwl:hasDbXref	OMIM:231680	Unspecified	Multiple acyl-CoA dehydrogenase deficiency, mild type
ordo:443995	oboInOwl:hasDbXref	OMIM:616367	Unspecified	Mandibulofacial dysostosis with alopecia
ordo:403096	oboInOwl:hasDbXref	OMIM:607795	Unspecified	pre-mRNA processing factor 4
ordo:627	oboInOwl:hasDbXref	OMIM:302350	Unspecified	Nance-Horan syndrome
ordo:626	oboInOwl:hasDbXref	OMIM:137550	Unspecified	Large congenital melanocytic nevus
ordo:629	oboInOwl:hasDbXref	OMIM:262650	Unspecified	Short stature due to growth hormone qualitative anomaly
ordo:628	oboInOwl:hasDbXref	OMIM:222600	Unspecified	Diastrophic dysplasia
ordo:610	oboInOwl:hasDbXref	OMIM:158810	Unspecified	Bethlem myopathy
ordo:610	oboInOwl:hasDbXref	OMIM:616471	Unspecified	Bethlem myopathy
ordo:612	oboInOwl:hasDbXref	OMIM:608390	Unspecified	Potassium-aggravated myotonia
ordo:611	oboInOwl:hasDbXref	OMIM:147421	Unspecified	Inclusion body myositis
ordo:614	oboInOwl:hasDbXref	OMIM:160800	Unspecified	Thomsen and Becker disease
ordo:614	oboInOwl:hasDbXref	OMIM:255700	Unspecified	Thomsen and Becker disease
ordo:442672	oboInOwl:hasDbXref	OMIM:176740	Unspecified	proliferating cell nuclear antigen
ordo:616	oboInOwl:hasDbXref	OMIM:155255	Unspecified	Medulloblastoma
ordo:615	oboInOwl:hasDbXref	OMIM:255960	Unspecified	Familial atrial myxoma
ordo:618	oboInOwl:hasDbXref	OMIM:609048	Unspecified	Familial melanoma
ordo:618	oboInOwl:hasDbXref	OMIM:613972	Unspecified	Familial melanoma
ordo:618	oboInOwl:hasDbXref	OMIM:608035	Unspecified	Familial melanoma
ordo:618	oboInOwl:hasDbXref	OMIM:155600	Unspecified	Familial melanoma
ordo:618	oboInOwl:hasDbXref	OMIM:615848	Unspecified	Familial melanoma
ordo:618	oboInOwl:hasDbXref	OMIM:613099	Unspecified	Familial melanoma
ordo:618	oboInOwl:hasDbXref	OMIM:615134	Unspecified	Familial melanoma
ordo:618	oboInOwl:hasDbXref	OMIM:155601	Unspecified	Familial melanoma
ordo:618	oboInOwl:hasDbXref	OMIM:155700	Unspecified	Familial melanoma
ordo:332191	oboInOwl:hasDbXref	OMIM:604973	Unspecified	ficolin 3
ordo:356164	oboInOwl:hasDbXref	OMIM:193001	Unspecified	solute carrier family 18 member A2
ordo:1590	oboInOwl:hasDbXref	OMIM:602553	Unspecified	Distal monosomy 13q
ordo:1596	oboInOwl:hasDbXref	OMIM:612626	Unspecified	Distal monosomy 15q
ordo:356169	oboInOwl:hasDbXref	OMIM:610863	Unspecified	G protein subunit beta 4
ordo:1598	oboInOwl:hasDbXref	OMIM:146390	Unspecified	Monosomy 18p
ordo:356158	oboInOwl:hasDbXref	OMIM:608226	Unspecified	nanos C2HC-type zinc finger 1
ordo:320192	oboInOwl:hasDbXref	OMIM:608428	Unspecified	cytochrome P450 family 26 subfamily C member 1
ordo:320199	oboInOwl:hasDbXref	OMIM:612026	Unspecified	La ribonucleoprotein 7, transcriptional regulator
ordo:431928	oboInOwl:hasDbXref	OMIM:610925	Unspecified	interleukin 17 receptor C
ordo:356141	oboInOwl:hasDbXref	OMIM:615115	Unspecified	ASXL transcriptional regulator 3
ordo:405637	oboInOwl:hasDbXref	OMIM:611220	Unspecified	unc-45 myosin chaperone B
ordo:443950	oboInOwl:hasDbXref	OMIM:614881	Unspecified	DNAJB2-related Charcot-Marie-Tooth disease type 2
ordo:443950	oboInOwl:hasDbXref	OMIM:616233	Unspecified	DNAJB2-related Charcot-Marie-Tooth disease type 2
ordo:455932	oboInOwl:hasDbXref	OMIM:616842	Unspecified	DNase1 hypersensitivity, chromosome 6, site 1
ordo:431917	oboInOwl:hasDbXref	OMIM:604918	Unspecified	piccolo presynaptic cytomatrix protein
ordo:332185	oboInOwl:hasDbXref	OMIM:605102	Unspecified	MBL associated serine protease 2
ordo:368114	oboInOwl:hasDbXref	OMIM:180220	Unspecified	retinoic acid receptor beta
ordo:442634	oboInOwl:hasDbXref	OMIM:612268	Unspecified	tubulin tyrosine ligase like 5
ordo:356136	oboInOwl:hasDbXref	OMIM:611849	Unspecified	mitochondrial ribosomal protein L44
ordo:684	oboInOwl:hasDbXref	OMIM:168300	Unspecified	Paramyotonia congenita of Von Eulenburg
ordo:510655	oboInOwl:hasDbXref	OMIM:610034	Unspecified	VPS33A core subunit of CORVET and HOPS complexes
ordo:357453	oboInOwl:hasDbXref	OMIM:600317	Unspecified	tropomyosin 4
ordo:368101	oboInOwl:hasDbXref	OMIM:615496	Unspecified	AGBL carboxypeptidase 1
ordo:2884	oboInOwl:hasDbXref	OMIM:172800	Unspecified	Piebaldism
ordo:356123	oboInOwl:hasDbXref	OMIM:608375	Unspecified	DnaJ heat shock protein family (Hsp40) member C6
ordo:1552	oboInOwl:hasDbXref	OMIM:176450	Unspecified	Currarino syndrome
ordo:2885	oboInOwl:hasDbXref	OMIM:172850	Unspecified	Piebald trait-neurologic defects syndrome
ordo:1551	oboInOwl:hasDbXref	OMIM:121270	Unspecified	Familial benign copper deficiency
ordo:2886	oboInOwl:hasDbXref	OMIM:311900	Unspecified	TARP syndrome
ordo:1556	oboInOwl:hasDbXref	OMIM:219250	Unspecified	Cutis marmorata telangiectatica congenita
ordo:681	oboInOwl:hasDbXref	OMIM:613345	Unspecified	Hypokalemic periodic paralysis
ordo:681	oboInOwl:hasDbXref	OMIM:170400	Unspecified	Hypokalemic periodic paralysis
ordo:2880	oboInOwl:hasDbXref	OMIM:261680	Unspecified	Phosphoenolpyruvate carboxykinase deficiency
ordo:2880	oboInOwl:hasDbXref	OMIM:261650	Unspecified	Phosphoenolpyruvate carboxykinase deficiency
ordo:2881	oboInOwl:hasDbXref	OMIM:219095	Unspecified	Cutaneous photosensitivity-lethal colitis syndrome
ordo:680	oboInOwl:hasDbXref	OMIM:170600	Unspecified	Normokalemic periodic paralysis
ordo:1555	oboInOwl:hasDbXref	OMIM:123790	Unspecified	Cutis gyrata-acanthosis nigricans-craniosynostosis syndrome
ordo:683	oboInOwl:hasDbXref	OMIM:260540	Unspecified	Progressive supranuclear palsy
ordo:683	oboInOwl:hasDbXref	OMIM:609454	Unspecified	Progressive supranuclear palsy
ordo:683	oboInOwl:hasDbXref	OMIM:610898	Unspecified	Progressive supranuclear palsy
ordo:683	oboInOwl:hasDbXref	OMIM:601104	Unspecified	Progressive supranuclear palsy
ordo:2882	oboInOwl:hasDbXref	OMIM:618666	Unspecified	Sitosterolemia
ordo:2882	oboInOwl:hasDbXref	OMIM:210250	Unspecified	Sitosterolemia
ordo:682	oboInOwl:hasDbXref	OMIM:170500	Unspecified	Hyperkalemic periodic paralysis
ordo:1553	oboInOwl:hasDbXref	OMIM:601707	Unspecified	Curry-Jones syndrome
ordo:25968	oboInOwl:hasDbXref	OMIM:132090	Unspecified	Benign occipital epilepsy
ordo:319182	oboInOwl:hasDbXref	OMIM:605130	Unspecified	Wiedemann-Steiner syndrome
ordo:521305	oboInOwl:hasDbXref	OMIM:600706	Unspecified	Proximal myopathy with focal depletion of mitochondria
ordo:1557	oboInOwl:hasDbXref	OMIM:219300	Unspecified	Cutis verticis gyrata-intellectual disability syndrome
ordo:2888	oboInOwl:hasDbXref	OMIM:311895	Unspecified	Pierre Robin syndrome-faciodigital anomaly syndrome
ordo:2889	oboInOwl:hasDbXref	OMIM:261900	Unspecified	Pili torti
ordo:370418	oboInOwl:hasDbXref	OMIM:608433	Unspecified	zinc finger and BTB domain containing 18
ordo:673	oboInOwl:hasDbXref	OMIM:611162	Unspecified	Malaria
ordo:676	oboInOwl:hasDbXref	OMIM:167800	Unspecified	Hereditary chronic pancreatitis
ordo:510666	oboInOwl:hasDbXref	OMIM:617170	Unspecified	CWC27 spliceosome associated cyclophilin
ordo:675	oboInOwl:hasDbXref	OMIM:167750	Unspecified	Annular pancreas
ordo:678	oboInOwl:hasDbXref	OMIM:245000	Unspecified	Papillon-Lefèvre syndrome
ordo:679	oboInOwl:hasDbXref	OMIM:602248	Unspecified	Malignant atrophic papulosis
ordo:1563	oboInOwl:hasDbXref	OMIM:247410	Unspecified	Dahlberg-Borer-Newcomer syndrome
ordo:1562	oboInOwl:hasDbXref	OMIM:166705	Unspecified	Dacryocystitis-osteopoikilosis syndrome
ordo:2896	oboInOwl:hasDbXref	OMIM:610954	Unspecified	Pitt-Hopkins syndrome
ordo:1561	oboInOwl:hasDbXref	OMIM:616500	Unspecified	Fatal infantile cytochrome C oxidase deficiency
ordo:1561	oboInOwl:hasDbXref	OMIM:604377	Unspecified	Fatal infantile cytochrome C oxidase deficiency
ordo:1561	oboInOwl:hasDbXref	OMIM:615119	Unspecified	Fatal infantile cytochrome C oxidase deficiency
ordo:1561	oboInOwl:hasDbXref	OMIM:616501	Unspecified	Fatal infantile cytochrome C oxidase deficiency
ordo:2897	oboInOwl:hasDbXref	OMIM:173200	Unspecified	Pityriasis rubra pilaris
ordo:2898	oboInOwl:hasDbXref	OMIM:300064	Unspecified	X-linked intellectual disability-plagiocephaly syndrome
ordo:2891	oboInOwl:hasDbXref	OMIM:261990	Unspecified	Pili torti-developmental delay-neurological abnormalities syndrome
ordo:670	oboInOwl:hasDbXref	OMIM:601675	Unspecified	PIBIDS syndrome
ordo:1566	oboInOwl:hasDbXref	OMIM:220220	Unspecified	Dandy-Walker malformation-postaxial polydactyly syndrome
ordo:370413	oboInOwl:hasDbXref	OMIM:130610	Unspecified	eukaryotic translation elongation factor 2
ordo:2892	oboInOwl:hasDbXref	OMIM:262020	Unspecified	Pilodental dysplasia-refractive errors syndrome
ordo:357449	oboInOwl:hasDbXref	OMIM:123859	Unspecified	cysteinyl-tRNA synthetase 1
ordo:672	oboInOwl:hasDbXref	OMIM:146510	Unspecified	Pallister-Hall syndrome
ordo:1569	oboInOwl:hasDbXref	OMIM:278800	Unspecified	De Sanctis-Cacchione syndrome
ordo:1568	oboInOwl:hasDbXref	OMIM:304340	Unspecified	X-linked intellectual disability-Dandy-Walker malformation-basal ganglia disease-seizures syndrome
ordo:2899	oboInOwl:hasDbXref	OMIM:601216	Unspecified	Brachyolmia-amelogenesis imperfecta syndrome
ordo:25980	oboInOwl:hasDbXref	OMIM:310440	Unspecified	X-linked myopathy with excessive autophagy
ordo:1574	oboInOwl:hasDbXref	OMIM:267760	Unspecified	Retinal degeneration-nanophthalmos-glaucoma syndrome
ordo:319199	oboInOwl:hasDbXref	OMIM:614898	Unspecified	Autosomal recessive spastic paraplegia type 53
ordo:1573	oboInOwl:hasDbXref	OMIM:601553	Unspecified	Hypotrichosis with juvenile macular degeneration
ordo:1572	oboInOwl:hasDbXref	OMIM:616576	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:613496	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:613495	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:240500	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:613494	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:607594	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:613493	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:614699	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:615577	Unspecified	Common variable immunodeficiency
ordo:1572	oboInOwl:hasDbXref	OMIM:146830	Unspecified	Common variable immunodeficiency
ordo:1571	oboInOwl:hasDbXref	OMIM:267750	Unspecified	Knobloch syndrome
ordo:357435	oboInOwl:hasDbXref	OMIM:605383	Unspecified	interleukin 21 receptor
ordo:1578	oboInOwl:hasDbXref	OMIM:264070	Unspecified	Pterin-4 alpha-carbinolamine dehydratase deficiency
ordo:356106	oboInOwl:hasDbXref	OMIM:601925	Unspecified	Rho GDP dissociation inhibitor alpha
ordo:1576	oboInOwl:hasDbXref	OMIM:271930	Unspecified	Infantile bilateral striatal necrosis
ordo:1576	oboInOwl:hasDbXref	OMIM:500003	Unspecified	Infantile bilateral striatal necrosis
ordo:50943	oboInOwl:hasDbXref	OMIM:148370	Unspecified	Keratolytic winter erythema
ordo:50942	oboInOwl:hasDbXref	OMIM:148700	Unspecified	Striate palmoplantar keratoderma
ordo:50942	oboInOwl:hasDbXref	OMIM:607654	Unspecified	Striate palmoplantar keratoderma
ordo:50942	oboInOwl:hasDbXref	OMIM:612908	Unspecified	Striate palmoplantar keratoderma
ordo:50945	oboInOwl:hasDbXref	OMIM:215045	Unspecified	Blomstrand lethal chondrodysplasia
ordo:50944	oboInOwl:hasDbXref	OMIM:224750	Unspecified	Schöpf-Schulz-Passarge syndrome
ordo:510688	oboInOwl:hasDbXref	OMIM:604604	Unspecified	solute carrier family 30 member 9
ordo:699	oboInOwl:hasDbXref	OMIM:557000	Unspecified	Pearson syndrome
ordo:1580	oboInOwl:hasDbXref	OMIM:601362	Unspecified	Distal monosomy 10p
ordo:319189	oboInOwl:hasDbXref	OMIM:614937	Unspecified	Familial cortical myoclonus
ordo:1587	oboInOwl:hasDbXref	OMIM:613884	Unspecified	Monosomy 13q14
ordo:139396	oboInOwl:hasDbXref	OMIM:300100	Unspecified	X-linked cerebral adrenoleukodystrophy
ordo:320176	oboInOwl:hasDbXref	OMIM:614982	Unspecified	structural maintenance of chromosomes flexible hinge domain containing 1
ordo:139399	oboInOwl:hasDbXref	OMIM:300100	Unspecified	Adrenomyeloneuropathy
ordo:406905	oboInOwl:hasDbXref	OMIM:613516	Unspecified	rubicon autophagy regulator
ordo:86914	oboInOwl:hasDbXref	OMIM:152900	Unspecified	Lymphedema-cerebral arteriovenous anomaly syndrome
ordo:86915	oboInOwl:hasDbXref	OMIM:601927	Unspecified	Lymphedema-atrial septal defects-facial changes syndrome
ordo:406901	oboInOwl:hasDbXref	OMIM:605764	Unspecified	tyrosyl-DNA phosphodiesterase 2
ordo:332111	oboInOwl:hasDbXref	OMIM:603111	Unspecified	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
ordo:86919	oboInOwl:hasDbXref	OMIM:148520	Unspecified	Keratosis palmaris et plantaris-clinodactyly syndrome
ordo:98905	oboInOwl:hasDbXref	OMIM:255320	Unspecified	Congenital multicore myopathy with external ophthalmoplegia
ordo:98904	oboInOwl:hasDbXref	OMIM:161800	Unspecified	Congenital myopathy with excess of thin filaments
ordo:98907	oboInOwl:hasDbXref	OMIM:275630	Unspecified	Neutral lipid storage disease with ichthyosis
ordo:98902	oboInOwl:hasDbXref	OMIM:605355	Unspecified	Amish nemaline myopathy
ordo:98909	oboInOwl:hasDbXref	OMIM:601419	Unspecified	Desminopathy
ordo:98908	oboInOwl:hasDbXref	OMIM:610717	Unspecified	Neutral lipid storage myopathy
ordo:86923	oboInOwl:hasDbXref	OMIM:244850	Unspecified	Hereditary palmoplantar keratoderma, Gamborg-Nielsen type
ordo:406910	oboInOwl:hasDbXref	OMIM:300964	Unspecified	LAS1 like ribosome biogenesis factor
ordo:310793	oboInOwl:hasDbXref	OMIM:608700	Unspecified	nicotinamide nucleotide adenylyltransferase 1
ordo:308487	oboInOwl:hasDbXref	OMIM:230350	Unspecified	Generalized galactose epimerase deficiency
ordo:86920	oboInOwl:hasDbXref	OMIM:125595	Unspecified	Dermatopathia pigmentosa reticularis
ordo:319160	oboInOwl:hasDbXref	OMIM:614807	Unspecified	Congenital myopathy with internal nuclei and atypical cores
ordo:48652	oboInOwl:hasDbXref	OMIM:606232	Unspecified	Monosomy 22q13.3
ordo:59303	oboInOwl:hasDbXref	OMIM:607626	Unspecified	Neonatal ichthyosis-sclerosing cholangitis syndrome
ordo:59306	oboInOwl:hasDbXref	OMIM:300842	Unspecified	McLeod neuroacanthocytosis syndrome
ordo:86900	oboInOwl:hasDbXref	OMIM:267730	Unspecified	Interdigitating dendritic cell sarcoma
ordo:358713	oboInOwl:hasDbXref	OMIM:300160	Unspecified	DEAD-box helicase 3 X-linked
ordo:332108	oboInOwl:hasDbXref	OMIM:611888	Unspecified	ETS2 repressor factor
ordo:238991	oboInOwl:hasDbXref	OMIM:605314	Unspecified	histone deacetylase 4
ordo:238998	oboInOwl:hasDbXref	OMIM:180073	Unspecified	phosphodiesterase 6G
ordo:286604	oboInOwl:hasDbXref	OMIM:608593	Unspecified	complement factor H related 5
ordo:98942	oboInOwl:hasDbXref	OMIM:120200	Unspecified	Coloboma of choroid and retina
ordo:98949	oboInOwl:hasDbXref	OMIM:123570	Unspecified	Complete cryptophthalmia
ordo:358705	oboInOwl:hasDbXref	OMIM:602409	Unspecified	MLLT10 histone lysine methyltransferase DOT1L cofactor
ordo:358708	oboInOwl:hasDbXref	OMIM:601035	Unspecified	heterogeneous nuclear ribonucleoprotein H1
ordo:98945	oboInOwl:hasDbXref	OMIM:120300	Unspecified	Coloboma of macula
ordo:98944	oboInOwl:hasDbXref	OMIM:120200	Unspecified	Coloboma of iris
ordo:286619	oboInOwl:hasDbXref	OMIM:606448	Unspecified	thioredoxin reductase 2
ordo:98938	oboInOwl:hasDbXref	OMIM:613703	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:614497	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:605738	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:615145	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:616428	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:601186	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:611638	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:610092	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:300345	Unspecified	Colobomatous microphthalmia
ordo:98938	oboInOwl:hasDbXref	OMIM:251505	Unspecified	Colobomatous microphthalmia
ordo:98934	oboInOwl:hasDbXref	OMIM:606438	Unspecified	Huntington disease-like 2
ordo:308442	oboInOwl:hasDbXref	OMIM:277410	Unspecified	Vitamin B12-responsive methylmalonic acidemia, type cblDv2
ordo:98920	oboInOwl:hasDbXref	OMIM:604320	Unspecified	Spinal muscular atrophy with respiratory distress type 1
ordo:309789	oboInOwl:hasDbXref	OMIM:215100	Unspecified	Rhizomelic chondrodysplasia punctata type 1
ordo:308473	oboInOwl:hasDbXref	OMIM:230350	Unspecified	Erythrocyte galactose epimerase deficiency
ordo:98916	oboInOwl:hasDbXref	OMIM:139393	Unspecified	Acute inflammatory demyelinating polyradiculoneuropathy
ordo:98915	oboInOwl:hasDbXref	OMIM:603034	Unspecified	Synaptic congenital myasthenic syndromes
ordo:98912	oboInOwl:hasDbXref	OMIM:609452	Unspecified	Late-onset distal myopathy, Markesbery-Griggs type
ordo:98911	oboInOwl:hasDbXref	OMIM:609200	Unspecified	Distal myotilinopathy
ordo:98914	oboInOwl:hasDbXref	OMIM:616330	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:615120	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:617143	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:617239	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:618197	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:616720	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:616040	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:254210	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:618323	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98914	oboInOwl:hasDbXref	OMIM:618198	Unspecified	Presynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:615120	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616304	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616326	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616314	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616325	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616313	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616324	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616720	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:254300	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616323	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:601462	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:608931	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:616322	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:608930	Unspecified	Postsynaptic congenital myasthenic syndromes
ordo:98913	oboInOwl:hasDbXref	OMIM:614198	Unspecified	Postsynaptic congenital myasthenic syndromes
